user_id,created_at,screen_name,text,location
2603082019,2021-04-14 19:09:13,pfsmet,Interesting thread by @larsroobol putting the #tritium  in the #Fukushima waste water into a quantitative perspective. Tritium is however NOT used in the *common* #glowinthedark signs and watch dials. They are based on persistent #phosphors which are 'pumped' by ☀️or💡light. https://t.co/rCzf9CVRxP,Gent - Belgium
37399340,2021-04-14 19:06:58,takuarm,"@Japan what the #Fukushima are you doing? YOU WILL POISON THE PACIFIC @UN this is completely wrong? SOMEBODY SOMEWHERE STOP THIS #GENOCIDE OF #MARINE #SPECIES @JustinTrudeau @AKNewsNow 
Japan to release contaminated Fukushima water into sea https://t.co/ioZiBGwni9 via @AJEnglish","Kelowna, BC"
1109441086097899520,2021-04-14 18:44:13,QContrarian,"I'm liking this new, extra arrogant China, it's going to be their undoing and that is primo for the US.
...""we're China's ally""... said no one, ever

#asia #japan #china #Fukushima https://t.co/hB4y63CcEx","Washington, DC"
1293923110174052352,2021-04-14 18:38:22,JamesBuysBonds,"@NikkeiAsia https://t.co/jsJACAaibP
10 years after #Fukushima #Tsunami debris still washes up on #Canadian shores. Their should be an international committee look into this and do tests on this water that will affect future generations of #fish #birds &amp; #humans.","Montréal, Québec"
1380973526379806724,2021-04-14 18:37:07,Worldeventsonl1,"S.Korea aims to fight Japan's Fukushima decision at world tribunal
https://t.co/dmXD8TFpDE 
#SouthKorea #Japannuclearwastewater #Japan #Fukushima #ContaminatedWater #Tsunami #Protest #fisherman #politicians #EnvironmentalJustice https://t.co/NaNDT2PDiV",
17292623,2021-04-14 18:30:04,aaas,There are two ways to discharge the 1.25 million tons of treated wastewater contaminated by the wrecked #Fukushima plant: release it into the sea or into the air as vapor. A number of organizations and neighboring countries have condemned Japan's decision. https://t.co/PeEgLCIeFt,"Washington, D.C."
616976561,2021-04-14 18:28:29,AIngelmo,"the issue of nuclear waste: everyone wants modern conveniences, but no one wants to have the inconveniences that supports them #Fukushima https://t.co/sU2USrzF1c",
267305935,2021-04-14 18:27:39,Ms_Kuma,Totally insane.  Don't let it happen! #StopTokyo2020 #fukushima https://t.co/CtBeZQY7Hb,
892570048237273089,2021-04-14 18:24:06,McGhost908,Can we Dump this on Washington DC and just start over? Please?? #Fukushima https://t.co/Uen80gDeH5,
1218306511530876928,2021-04-14 18:19:56,NadiaHo82672753,@Angelaisawake #Japan Releasing #Fukushima My Aunt Died horribly from Dr.'s Over Radiating her &amp; saying oopsy https://t.co/tEPFoETOrE,Earth I Think 
966367559111950336,2021-04-14 18:06:57,vines_realty,"Japan decides to release Fukushima water into sea, prompting protests https://t.co/qSxG1yMpci via @nbcnews #Fukushima",PLANO
140648899,2021-04-14 18:06:43,sid_shenoy,In between all this Japan is releasing radioactive water into the sea. #Fukushima,"Bangalore, India "
90497494,2021-04-14 18:01:25,TheGreenITGuy,I’m with China 🇨🇳 on this one.  #china #japan #fukushima #cleanoceans https://t.co/EHv2pgMjxF,"Austin, TX"
1255895652363427840,2021-04-14 17:44:54,MinesMetals,#Japanese regulator bans restart at #nuclearpower plant over safety breaches: #Fukushima plant operator #Tepco suffers blow to plans to resume at its only operable atomic facility: https://t.co/OsbZ6FV56N #Japan #nuclearenergy,
1255895652363427840,2021-04-11 22:37:01,MinesMetals,Will #NuclearEnergy’s No-Carbon Quality Outweigh The #Fukushima Accident? https://t.co/8ykstGnFVu #nuclearpower #carbonfree,
162959744,2021-04-14 17:36:22,atulabhas,"Ten years after the event, the Japanese government decides it’s time to wash the memory of Fukushima into the ocean. 
#Fukushima #Japan 

https://t.co/gsLR2YUP2u https://t.co/XYf44bW7m4 https://t.co/qojyu0RNhL",The United States
1485218402,2021-04-14 17:29:06,JoshuaBrunken,"That's a good question 

Why many blue check mark folks aren't saying anything about it

Is more baffling

#Fukushima 

#FukushimaWater https://t.co/XNfjt8JwSz",오마하 AKA Omaha 
15031724,2021-04-14 17:23:43,rblumel,"Millions of tons of nuclear #wastewater from #Fukushima will be dumped into the sea

https://t.co/a7FggUtNJB",USA
802177008360751104,2021-04-14 17:23:30,Momojoro1,"#Fukushima #Japannuclearwastewater

Midway Revenge? https://t.co/Tl2WUwSwLY",대한민국
34761502,2021-04-14 17:10:16,ctmock,#Japan’s Plan for #FukushimaWater Meets a Wall of Mistrust in #Asia #Fukushima #Nuclearwastewater @washingtonpost @nytimes @FinancialTimes @WSJPolitics @ReutersPolitics @Reuters @business @bpolitics @AP @BBC @CNBC @CNN @MSN @MSNBC @thehill @guardian https://t.co/eNXIrx8p6o,"Chicago, IL"
19902293,2021-04-14 17:05:02,EuroSavant,"Will they glow there on the plate? Might wanna rethink! As #Japan govt decides to dump #Fukushima waste-water into ocean starting next yr, #Italy.ans also need2 consider their reaction: country imports &gt;21MMkg of fish/molluscs each year from those waters! https://t.co/2bRlSHnuEF",
945329464388460544,2021-04-14 17:04:32,aula531,"The Japanese government is out of control.

･COVID-19 testing is low. Ranked 145th in the world (mask wearers are rarely tested, including medical personnel) (but LDP members can be tested and hospitalized immediately)
#Fukushima
#BoycottTokyoOlympic 
#ContaminatedWater",
945329464388460544,2021-04-14 17:04:32,aula531,"The Japanese government is out of control.

･Vaccination rate is the lowest in G7 (planning to give priority to Olympic athletes)
･Reduction of hospital beds in spite of pandemic.
#Fukushima
#ContaminatedWater 
#BoycottTokyoOlympic",
945329464388460544,2021-04-14 17:04:32,aula531,"The Japanese government is out of control.

･Release of contaminated water from nuclear power plants into the ocean (radionuclides other than tritium also exceed regulatory standards) (without consultation with other countries)
#Fukushima
#ContaminatedWater 
#BoycottTokyoOlympic",
1129754419954892800,2021-04-14 17:00:02,bitividi,"bitinews 14/04/2021 #Fukushima: Japan approves releasing wastewater into ocean. @japantimes 
 https://t.co/WA7UIyr4Pk","New York, USA"
580207995,2021-04-14 16:57:18,KDRose1,"Russia and China are holding hands these days. Way too friendly....

#Russia joins #China and #South Korea in expressing 'serious concern' at #Japan's plan to release waste water from the #Fukushima nuclear disaster https://t.co/IM1mxJj1w0",USA
788402709560832000,2021-04-14 16:47:06,0X7E7E,@zhang_heqing If Japanese leaders can drink #Fukushima wastewater for 1 year then we will believe that the wastewater is safe to dump to Pacific.,People's Republic of China
1282990111,2021-04-14 16:38:12,NjuPan,@nytchinese FDA Import Alert: U.S. bans agricultural and fishery products from 14 prefectures in Japan due to #Fukushima,
1282990111,2021-04-14 16:43:25,NjuPan,@SecBlinken FDA Import Alert: U.S. bans agricultural and fishery products from 14 prefectures in Japan due to #Fukushima,
1282990111,2021-04-14 16:41:08,NjuPan,@bbcchinese FDA Import Alert: U.S. bans agricultural and fishery products from 14 prefectures in Japan due to #Fukushima,
17355367,2021-04-14 16:39:46,WalterSchwabe,"I wouldn’t be eating seafood for well...a millennia. Canadian fisheries and our coast will be affected I bet. 

Ironically this might save the oceans from lost plastic fishing nets. #ocean #Fukushima https://t.co/rqgcqsQNAt",Treaty 6/Edmonton
141140847,2021-04-14 16:35:06,nikitsh,Another reason to boycott the #olympics in Japan. Each #Japanese official must be hold accountable for their crimes against the #planet #animals and the environment. That #hurts #Japan via @nytimes #oceans via @NYTimes #fukushima  https://t.co/wU0ifGqXcf,"Here, there, everywhere! "
3300623040,2021-04-14 16:29:30,SeaShoreVibe,"Reactions to #Japan's decision to release water from the #Fukushima nuclear plant into the sea:
-- #SouthKorea expresses ""strong regret""
-- #China reserves right to respond to ""extremely irresponsible"" decision https://t.co/rmvwxHU6Kz",
1231119153739784192,2021-04-14 16:23:27,GamerSpaced,@fordnation @jkenney @PremierScottMoe @premierbhiggs Fuck yah #Fukushima  here we come!,Sol
1132281610026573824,2021-04-14 16:22:11,airters,#Fukushima please do not poison seas and Oceans,Madrid
1104566878645547008,2021-04-14 16:21:02,LapterG,"#Fukushima
#汚染水の海洋放出に反対します 
#JapanNuclearWater 
#Japannuclearwastewater 
Let's hope that humans would win the war between mutant whales in the future.

Seriously, I don't want to fight with octopus mutated by radioactive contamination. https://t.co/BHa4emVDLC",
137902540,2021-04-14 16:18:50,neednewshorts,"My first thought on the 'Japan dumping radioactive wastewater into the ocean' story was of course ""are they trying to create Godzilla?"" https://t.co/Xthm8CP1Yx #japan #fukushima #godzilla",Occupied Ak-Chin land
990597598623903748,2021-04-12 15:54:16,AsiaTodayOnCGTN,The #Japanese govt. is expected to announce its plan to discharge radioactive wastewater from the #Fukushima #nuclear plant into the #PacificOcean. Reporter Phoebe Aromoso tells us how the wastewater has been treated. https://t.co/qrqe2YtEJ8,Beijing
990597598623903748,2021-04-13 15:23:31,AsiaTodayOnCGTN,Japan has decided to release treated radioactive water from the wrecked #Fukushima #nuclear plant into the #PacificOcean. @PhoebeAmoroso reports from Tokyo. https://t.co/oPR0x4sUWe,Beijing
990597598623903748,2021-04-14 16:16:16,AsiaTodayOnCGTN,South Korea eyes intl. suit against Japan's decision to release contaminated water from the #Fukushima nuclear plant into the Pacific Ocean. Joseph Kim tells us more about Seoul's concerns over radiation and its impact. https://t.co/f6TWjKWRKY,Beijing
18302938,2021-04-14 16:09:30,tampabaybucsfan,Japan's new #Fukushima plan: Dumping radioactive wastewater into the sea https://t.co/iythyl8Otm,Texas/Florida
1263166579002531840,2021-04-14 16:04:54,astronomy_free,"#freeAstroSci, Here's What You Need to Know About #Fukushima Water Release Plan https://t.co/69Ws2VYZXh https://t.co/pDdZ0V8Omk",
54546430,2021-04-12 19:06:00,EPAresearch,Dr. Sang Don Lee provided expertise &amp; advice to Japanese officials in the aftermath of the 2011 tsunami &amp; earthquake that led to a radiation leak at the Daiichi #Fukushima power plant. Read about Dr. Lee &amp; sign up for the 4/14 webinar: https://t.co/zXL9GvbCJf #RadiationProtection,11 states + DC
54546430,2021-04-14 16:04:05,EPAresearch,"Our experts will talk about lessons learned from #Fukushima recovery and how it’s informing U.S. Emergency Response preparation on today's (4/14, 2PM ET) #EmergencyResponse webinar. For details and to register:  https://t.co/lHbwStq54s https://t.co/AjUl3c0aAz",11 states + DC
54546430,2021-04-13 16:00:26,EPAresearch,"Join tomorrow's (4/14, 2PM ET) #EmergencyResponse webinar where our experts will talk about lessons learned from the #Fukushima recovery and how it’s informing U.S. #EmergencyResponse and preparation. For details and to register: https://t.co/lHbwStq54s https://t.co/cDkLH5zbzy",11 states + DC
54546430,2021-04-12 18:23:05,EPAresearch,"March marked 10 years on from the tragedy of #Fukushima in Japan. To mark this significant date, our experts share on a 4/14, 2PM ET webinar their contributions to the international response and how that strengthens current U.S. response capability: https://t.co/lHbwStq54s https://t.co/2qjCSPaUpB",11 states + DC
1194895876184952832,2021-04-14 16:02:09,Gandie03,"@Olympics @Tokyo2020 This is how Cs-137, a radioisotope, will spread in the months and years ahead if discharged into the Pacific Ocean off #Fukushima, according to a German model simulation (Source: GEOMAR) https://t.co/09Gl7vcsEX",
60017224,2021-04-14 16:00:01,PeninsulaQatar,"South Korea's president ordered officials to explore petitioning an international court over Japan's decision to release contaminated water from its wrecked Fukushima #nuclearplant into the sea

#Japan #Fukushima
https://t.co/E8ZkVW0kh6",Qatar
60017224,2021-04-13 13:00:00,PeninsulaQatar,"#Japan will release more than 1 million tonnes of contaminated water from the destroyed Fukushima #nuclearplant into the sea, a move #China called ""extremely irresponsible""

#JapanNuclearWater #Fukushima 
https://t.co/5AvFhDqCFP",Qatar
895896178344251393,2021-04-14 15:56:21,marczak_rob,"Japanese regulator bans restart at nuclear plant over safety breaches

#rjm #Japan #regulator #restart #nuclearplant #safety #safetybreaches #Fukushima #plantoperator #Tepco #Niigata #meltdown

 https://t.co/wUgmDFgmQs",United States
20751449,2021-04-13 05:20:05,the_hindu,"#Japan will release more than 1 million tonnes of contaminated water from the destroyed #Fukushima nuclear station into the sea, the government said, a move opposed by neighbours including #SouthKorea and its own fishing industry.
https://t.co/5bGox4kzcG","Chennai, India"
20751449,2021-04-14 15:50:02,the_hindu,"South Korean President Moon Jae-in ordered officials to explore moving an international court over #Japan's decision to release water from its #Fukushima nuclear plant, his spokesman said, amid protests by fisheries and environmental groups.
https://t.co/aHd5IwAwX5","Chennai, India"
1373072415304089609,2021-04-14 15:46:44,BlueOfStamford,Lmfao #Fukushima #Blinken #Japan https://t.co/D0LwAACHmm,
1331032772429946885,2021-04-14 01:19:43,SilingWu,The wastewater from #Fukushima after the highest-level nuclear accident is entirely different from the wastewater from normal operation of nuclear power plants. https://t.co/7a6I8DL0lK,Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 10:32:25,SilingWu,"#Fukushima
#Fukushima
#Fukushima
#Fukushima
#Fukushima
#Fukushima
Japan must stop trying to commit a crime against our planet and against humanity. 🌏💧
#Fukushima
#Fukushima
#Fukushima
#Fukushima
#Fukushima
#Fukushima",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-14 11:03:31,SilingWu,"Can radioactive water be safely disposed? Check out this infographic to understand dangers of dumping #Fukushima’s radioactive water:

@globaltimesnews https://t.co/lTkuFT2dY2",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 11:45:43,SilingWu,I dedicate this Tweet to the millions of marine animals that are dying as a result of the #Fukushima radioactive water spill.,Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-14 15:45:23,SilingWu,"China greens entire deserts while
Japan kills the Pacific.

#Fukushima
#doublestandards",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 17:56:24,SilingWu,"Western media finds fault with China’s meat consumption, but has remained largely silent on Japan’s decision to release nuclear polluted water into the Pacific Ocean, which will truly endanger the health of humanity.

#Fukushima https://t.co/bCcYXd7xgx",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 18:12:52,SilingWu,Meanwhile at #Fukushima https://t.co/SGUiHGrtgk,Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 16:01:26,SilingWu,"@elonmusk

Could you do something for humanity and change your bio to #Fukushima ?",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-14 13:41:05,SilingWu,"Japanese courtesy, at all costs 

#Fukushima https://t.co/i8cB9ZScSn",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 10:35:35,SilingWu,"Japan will once again have blood on its hands.

#Fukushima",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 13:35:18,SilingWu,"Indeed, the United States would not have warned anyone and would have dumped radioactive water in the ocean with impunity.

#Fukushima https://t.co/ZCaxMWxPsA",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-14 12:52:30,SilingWu,"Drink the wastewater before talking  #Fukushima

https://t.co/kELi0uatiL",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 11:37:18,SilingWu,"Do you want a radioactively contaminated world?

I don't!

#Fukushima",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 20:12:43,SilingWu,"These are sea creatures from the #Fukushima after the nuclear reactor incident. 

After Japanese government dumps the nuclear waste water into the ocean, this will be the future. 

It will be another government organized crime against humanity. https://t.co/bY1d5Gtx6E",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 10:35:24,SilingWu,"1.25 million tons of poisons.

#Fukushima",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 11:42:23,SilingWu,"Do you want a radioactively contaminated world?

I don't!

Japan will once again have blood on its hands.

#Fukushima https://t.co/0joo2f6Tgu",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 15:04:42,SilingWu,"🇰🇷 #SouthKorean civic activists on Tuesday stage a protest against the Japanese government's decision to discharge radioactive water from the crippled #Fukushima nuclear plant into the Pacific Ocean.
Source: CCTV Asia Pacific
Date: 13.04.2021
https://t.co/FdBj6WibGs",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 15:04:40,SilingWu,"Russia, Korea, China, and ASEAN should sanction #Japan for its irresponsible behavior of dumping toxic radioactive water into the sea contaminating marine and poisoning biodiversity.

#Fukushima https://t.co/BbJdATTG3M",Hangzhou | Zhejiang | PRC 🇨🇳
1331032772429946885,2021-04-13 14:44:34,SilingWu,"Can't believe it!
How about responsibility to 7.7 billion people and all life on the planet ?

#Fukushima https://t.co/CtcZoJ1UZE",Hangzhou | Zhejiang | PRC 🇨🇳
879197587995328512,2021-04-14 15:43:29,LiHong94460740,"#Fukushima  if the contaminated water is clean and safe, why don't Japanese keep this million tons as drinking water?? https://t.co/NYIMhLC6RD",
1271426806491475971,2021-04-14 15:29:04,newslytica,"#Japan approves release of #Fukushima plant water into sea (via @NikkeiAsia)
#Asia #Politics #FukushimaDaiichi
 https://t.co/vDNRJaELMH",
460222739,2021-04-14 15:27:28,cy_beh,"@HenkPoley @Dimi @RobinBHarding Why dump it into the ocean then? 😂 

Aso San should invite @SecBlinken for a #Fukushima ☢️ mineral water drink party held in public. https://t.co/QnIBISH4Ul",🌏ΔxΔp ≥ ħ/2🌎
1366002254088523788,2021-04-14 15:21:33,ChinaTikTok2,"Japanese-style 
#Fukushima #Japan #汚染水の海洋放出に反対します https://t.co/OapXtUkQkj","Central Region, Singapore"
1205656854786924544,2021-04-14 15:17:32,Finsternis9,"Why so many ppl suddenly back on releasing nuclear waste? Japan SAY there's only tritium in the water doesn't mean it's true! Ten years ago they said they would treat the?disaster seriously and now they are just dumping radioactive stuff into the sea! Good for Japan!
#Fukushima",
90466734,2021-04-14 10:16:58,Gjallarhornet,"#ENVIRONMENT - Here's What You Need to Know About #Japan's #Fukushima Water Release Plan  

https://t.co/Dp5r4jHoXD","Helsingborg, Skåne Sweden"
90466734,2021-04-13 08:26:43,Gjallarhornet,"#Japan approves plan to dump #Fukushima wastewater into ocean 

https://t.co/2lONEC1ECW","Helsingborg, Skåne Sweden"
90466734,2021-04-13 15:10:37,Gjallarhornet,"#Protests as #Japan says it will dump #radioactive water from crippled #Fukushima nuclear plant into the Pacific 

https://t.co/ErSAJnLpa2","Helsingborg, Skåne Sweden"
90466734,2021-04-14 15:15:25,Gjallarhornet,"Millions of tons of #nuclear #wastewater from #Fukushima will be dumped into the sea 

#Japan 

https://t.co/wu1Ab7nMWV","Helsingborg, Skåne Sweden"
90466734,2021-04-13 08:21:20,Gjallarhornet,"#Fukushima Wastewater Will Be Released Into the #Ocean, #Japan Says 

https://t.co/WbN78439jx","Helsingborg, Skåne Sweden"
241068113,2021-04-14 15:10:02,safety4sea,Japan to release treated radioactive water from #Fukushima into sea 🌊 https://t.co/T1ZKGSRQQR,
22370303,2021-04-14 15:07:25,VikingInFL,Japan will be releasing Tritium tainted water into the Pacific ocean for decades. #Fukushima https://t.co/xWSR1zkcsY,In a Gadda da Vida
3664692449,2021-04-14 15:06:13,DedEndStreet,WTF? Millions of tons of nuclear wastewater from #Fukushima will be dumped into the #sea  https://t.co/ap0SogNQcK,"San Antonio, TX"
2863464223,2021-04-14 15:05:19,SeekingJustPath,"#SouthKorea #Japan 
#Japannuclearwastewater
#Fukushima
South Korea to take Japan to international tribunal over plan to dump Fukushima water into ocean https://t.co/lKANrRcdXk","Freetown, Sierra Leone"
2250017652,2021-04-14 14:59:00,InsiderAsia,"#Russia joins #China and #SouthKorea in expressing 'serious concern' at #Japan's plan to release waste water from the #Fukushima nuclear disaster
https://t.co/AIimnWqOlp",Singapore
31697068,2021-04-13 07:42:00,dw_business,The process will begin in two years after the water from the wrecked #Fukushima nuclear plant is treated. ☢️🌊 https://t.co/Xb0kOFBGkE https://t.co/yLwoL6My05,"Berlin, Germany"
31697068,2021-04-14 14:59:00,dw_business,Japan plans to release radioactive water from the wrecked #Fukushima nuclear plant into the ocean. #SouthKorea expressed 'strong regret' over the decision. ☢️🌊  https://t.co/Xb0kOFBGkE https://t.co/V7M2pRIIZx,"Berlin, Germany"
3434465003,2021-04-13 16:18:50,JerrellZod,"I will never eat another piece of seafood in my life, this #Fukushima news makes no sense. It's just like f*** the planet now? 😑 #ClimateAction NOW! https://t.co/nDhWwvZu8D",At Gold's Gym making gains.
3434465003,2021-04-14 14:43:45,JerrellZod,"You type #Fukushima in GIF search and nothing but radioactivity GIFs appear. Y'all want to talk about Bernie Madoff, we in a pandemic, they still shooting black people &amp; now #Japan wants to dump their radioactive water in the ocean. 
Just another Wednesday on planet🌎 Earth. 😑😩 https://t.co/YrmQWD84dx",At Gold's Gym making gains.
3434465003,2021-04-14 13:49:39,JerrellZod,"There is not enough being said about what Japan is trying to do with #Fukushima ☢️: radioactive water.
Just like ppl thought the #coronavirus #COVID19 would stay in China.
""We share this planet,"" what the f*** is wrong with people???????? https://t.co/L3Vlv6ftCK https://t.co/UaDnlH2FpF",At Gold's Gym making gains.
3434465003,2021-04-14 13:25:53,JerrellZod,Well bless your heart. If the #environmentalist &amp; #activist don't succeed. There will be more than seaweed touching your leg when you jump in the ocean thanks too: #Fukushima* . https://t.co/W1NhXC0Klu,At Gold's Gym making gains.
3434465003,2021-04-14 14:51:32,JerrellZod,"You Gordon fisherman, Van De Kamp's: so-called ""wild caught"" #seafood eaters, need to be paying attention to #Fukushima #JapanNuclearWater https://t.co/MBRfNrMmsb",At Gold's Gym making gains.
895814938995957760,2021-04-14 14:50:29,threadreaderapp,@MassiAny Hi! the unroll you asked for: È tornato il panico per l’acqua di #Fukushima riversata nell’oceano.… https://t.co/dSGeQFe9tx Share this if you think it's interesting. 🤖,Wherever threads are written..
20832715,2021-04-14 14:46:57,jamespickett,I’m going to keep saying it. Can the hardcore #environmentalist crew please start paying attention to #Fukushima and #BPoilspill? https://t.co/nIXDZWwrYP,"New York, New York"
1106944325991231489,2021-04-14 14:42:01,ThoriumNetwork,#Nuclear #Energy In The World 10 Years After #Fukushima https://t.co/ywu9PUFmCe,Switzerland
936772948223864832,2021-04-13 12:07:14,yunqi_qiu,"@GretaThunberg 
[1/6]The government of #Japan is lying to everyone including the Japanese people. They pretend that the nuclear wastewater of #Fukushima is same as low-polluting wastewater produced by the normal operation of general nuclear power plants. THEY ARE LYING!","北京, 中华人民共和国"
936772948223864832,2021-04-13 12:07:15,yunqi_qiu,"[3/6]but the existing information is that in addition to excessive tritium, there are other radioactive substances in the waste. Japan just want to enlighten the people, and discharged the nuclear wastewater from #Fukushima nuclear power plant as normal wastewater into the ocean.","北京, 中华人民共和国"
936772948223864832,2021-04-13 16:04:24,yunqi_qiu,"@xgixg @HeadFunge @ajplus Japan just want to enlighten the people, and discharged the nuclear wastewater from #Fukushima nuclear power plant as normal wastewater into the ocean. But who knows whether they have cleaned the waste. Actually, they have been dumping the waste into the ocean near South Korea😰","北京, 中华人民共和国"
936772948223864832,2021-04-14 11:57:03,yunqi_qiu,"@ReutersScience #Japan is murdering us! They are lying and pretend the nuclear wastewater has been cleaned, but the fish caught in the waters around #Fukushima was detected to be 5 times higher than the standard of cesium in this Feb. #StopJapan 
https://t.co/gxKyOXR8gc","北京, 中华人民共和国"
936772948223864832,2021-04-14 14:32:01,yunqi_qiu,"@idzhang3 @HuXijin_GT Hey, dude, fish around #Fukushima could tell you the truth. #Japan is lying. 
https://t.co/gxKyOXR8gc","北京, 中华人民共和国"
936772948223864832,2021-04-13 16:00:49,yunqi_qiu,"@xgixg @HeadFunge @ajplus Sir, the nuclear wastewater of #Fukushima is NOT same as low-polluting wastewater produced by the normal nuclear power plants. The wastewater of #Fukushima contains high-activity radioactive materials produced by the Fukushima nuclear accident.","北京, 中华人民共和国"
936772948223864832,2021-04-13 12:07:14,yunqi_qiu,"[2/6]The wastewater of #Fukushima contains high-activity radioactive materials produced by the Fukushima nuclear accident. The handling difficulty and hazards are completely different from normal waste. The Japanese government claims that the nuclear wastewater has been treated,","北京, 中华人民共和国"
142685138,2021-04-13 09:01:05,NucNetNews,"⚛️🇯🇵 #Japan confirms it will release water from the #Fukushima-Daiichi #nuclear station into the Pacific, a move welcomed by @iaeaorg as both technically feasible and in line with international practice.

➡️➡️Read: https://t.co/csa58useqp",Brussels
142685138,2021-04-14 14:30:45,NucNetNews,"⚛️🇯🇵 Fukushima water: @iaeaorg says decision to release treated water from the Fukushima-Daiichi nuclear station into the Pacific is technically feasible and in line with international practice. #Fukushima #fukushimawater #FukushimaDaiichi 

➡️➡️Read:  https://t.co/csa58useqp",Brussels
142685138,2021-04-13 11:54:08,NucNetNews,"NucNet Infographic: Health And Radiation Effects Of The #Fukushima-Daiichi Nuclear Plant Accident
⚛️🇯🇵 See our #infographic and read coverage of the health and #radiation effects of the March 2011 #Fukushima #nuclear accident in #Japan.
➡️➡️https://t.co/2gNn5nNhml",Brussels
1293456450107273219,2021-04-13 07:52:59,G4Globalism,"#Fukushima #JapanNuclearWater #Japannuclearwastewater #Japandestroytheearth #Genocide #BLM 
Japan to dump contaminated water from Fukushima nuclear station into sea https://t.co/ufaeipNFt3 来自 @YouTube",London
1293456450107273219,2021-04-14 03:48:30,G4Globalism,"#Fukushima #Japannuclearwastewater #JapanNuclearWater #ocean #nuclearterrorism #China  #Korea #AmericaFirst #America
Fukushima: Japan announces it will dump contaminated water into sea  https://t.co/rgs8Qa2JXd",London
1293456450107273219,2021-04-13 07:49:57,G4Globalism,"#Fukushima #wastewater #Nuclearwastewater #Japannuclearwastewater #JapanNuclearWater #Pacific #Chernobyl #Genocide #Japandestroytheearth
Decision on Fukushima wastewater release https://t.co/cWK0eSHhqv 来自 @YouTube",London
1293456450107273219,2021-04-14 14:25:06,G4Globalism,"It is not an unhappy thing only what BBC's report thinks. It impacts all over the world. It will be a disaster. 
Where are they? Who let you keep silence? 
 #Fukushima #fukushimawater #Nuclearwastewater #nuclear #Chernobyl #JapanNuclearWater #OceanClimateAction https://t.co/vRCpBLTqkA https://t.co/3dxvfy5epN",London
1293456450107273219,2021-04-14 14:19:55,G4Globalism,"Where are they? Who let you keep silence?
 #Fukushima #fukushimawater #Nuclearwastewater #nuclear #Chernobyl #JapanNuclearWater #Japannuclearwastewater #Japandestroytheearth #OceanClimateAction https://t.co/XEQne7xXi9 https://t.co/WR5LwxkZck",London
1293456450107273219,2021-04-14 14:12:02,G4Globalism,"Where are you ? Who let you keep silence?
#Fukushima #fukushimawater #Nuclearwastewater #nuclear #nuclearterrorism #Japanese #WWII #JapanNuclearWater #OceanClimateAction https://t.co/jvQvREJiq4 https://t.co/NmR0BxH4HV",London
212070996,2021-04-14 14:15:08,Carcru1118,South Korea 🇰🇷 is considering to bring a case against Japan 🇯🇵 before  the @ITLOS_TIDM for its decision to dump wastewater from the #Fukushima nuclear plant into the sea. #LawOfTheSea #Environment 🌊⚓️⚖️ https://t.co/ksI7di0Az9,"Geneva, Switzerland"
718368960903847936,2021-04-13 00:28:25,DDIndialive,"#Japan plans to release into the sea more than 1 million tonnes of contaminated water from the destroyed #Fukushima nuclear station, the government said on Tuesday, a decision that is likely to anger neighbours such as #SouthKorea","New Delhi, India"
718368960903847936,2021-04-14 14:11:34,DDIndialive,"World battles #COVID19; South Korea aims to fight Japan's #Fukushima decision in world tribunal &amp; other global #NewsUpdates in our special broadcast WORLD TODAY 

LINK: https://t.co/YjcMQyX9t9 https://t.co/2gHDlFQXsi","New Delhi, India"
1246640062764179461,2021-04-14 13:59:50,Jacky202019,"@POTUS #Japan and the #US claim that the treated nuclear waster water from the #Fukushima nuclear power plant is in accordance with international safety standards and even drinkable, then why don't they keep the water for themselves? or maybe ship it to the US？",
365598452,2021-04-14 08:44:27,Fffrank_Li,@SpokespersonCHN Thank you for the voice of justice. KEEP EXPOSING #Fukushima and #JapanNuclearWater 🧐,Nagoya
365598452,2021-04-12 14:01:37,Fffrank_Li,@japan @minden_PR Stop poisoning the world! No polluted water from #Fukushima into the Pacific Ocean 🤮,Nagoya
